id;tweet;user_id;username;place
1247909846751629313;"Frase: '1a pandemia mundial'	Nada...lo de la peste del s. XIV fue en un barrio...la gripe española solo pasó en España, la viruela se empeñaron en erradicarla aunque no afectaba a casi nadie...venga! A ver quién la dice más gorda!";2335534092;"llucetina";""
1247909325651181574;"No estoy en contra de la Libertad de culto, pero con los antecedentes que se tienen en España, Ecuador donde por los actos multitudinarios originaron aumento desmedido del Brote de La Pandemia. Espero que el Nazareno los proteja.";127361594;"ttukeke";""
1247884066658979840;"La pandemia repunta en España con 760 fallecidos y 6.180 contagios  https://www.diariosur.es/sociedad/salud/pandemia-vuelve-acelerarse-20200408113741-ntrc.html#vca=fixed-btn&vso=rrss&vmc=tw&vli=Salud … vía @diariosur";822525983236517888;"carmenarpon";""
1247848792256372741;"Parece ZP en aquella rueda informativa de TV 'hay que mantener la tensión..estos hijos de puta es lo que se merecen por gilipollas, vamos a quemar ésta etapa y conseguiremos nuestro objetivo:reventar en España con la pandemia o llevando la economía a la quiebra'...  https://twitter.com/europapress/status/1247847835753680904 …";307452066;"sergiolopezmir";""
1247823154707402757;"Casi 15.000 fallecidos en España y según esta señora 'los más perjudicados' por la pandemia son los estudiantes. No se me ocurre adjetivo para describir la poca vergüenza de esta gente  https://twitter.com/mjpiink/status/1247580369152507905 …";378644320;"marquitos2695";""
1247820894350827521;"Hoy se cumple un mes de la fiesta feminazi que tanto contribuyó a la extensión de la pandemia en España. La irresponsabilidad e ineptitud del Dr Cum Fraude nos ha traído este desastre. #GobiernoCriminal #GobiernoDimision https://twitter.com/matthewbennett/status/1247819394387935232 …";2207616053;"cidlozano";""
1247810397824057345;"Me parece aberrante hacer encuestas de intención de voto en España, con una pandemia de por medio.	Lo dije.	#QuedateEnCasa	#PandemiaMundial	#EstadoDeAlarma";229983088;"fv_arg";""
1247805285193793537;"ya venían muriendo sin pandemia por el sistema sanitario que tienen, con ella será aún peor.	Tengo paisanos que viven allí y ya jubilados viajan a Argentina donde es como aquí (no con los mismos recursos de España) Gente que trabajo en 2 empleos para pagar la Univ. de sus hijos.";229983088;"fv_arg";""
1247800083946455042;"El Palacio de Hielo: la gran morgue de España, la imagen de la pandemia . 😭😭😭😭  https://www.elmundo.es/espana/2020/04/07/5e8cb73521efa0b1668b46a3.html …";297540490;"rosamanrubia";""
1247791048539009024;"No puedo opinar porque en mi casa no se emite la tele bolivariana, pero me parece deleznable y de muy mal gusto cuando, se facto, en España tenemos ya cerca de 50.000 personas que han fallecido en la Pandemia.  https://twitter.com/juanarza/status/1247655099452862464 …";2480288234;"mjjalvarez";""
1247773083445780480;"¿Por qué España ostenta el récord de muertos por la pandemia?  https://www.eldiestro.es/2020/04/por-que-espana-ostenta-el-record-de-muertos-por-la-pandemia/ … vía @ElDiestro_";1693478581;"18dejulio36";""
1247665749482770432;"Organizándose los gremios profesionales para el respaldo a la reactivación de España post pandemia  pic.twitter.com/poNOg0cZoM";1107523924974338049;"mariaacostacac";""
1247531650302402562;"8.Europa y en concreto España desprecio ..ignoro..tal llamamiento global de la OMS!!! Y  España casi a mediados de Marzo ante la mortalidad etc en Lombardia..Italia ya se tomó la Pandemia como algo muy  http://serio.Se ñora Ministra o se dice abiertamente @desdelamoncloa";1102529820620214273;"miguelgarciado6";""
1247494520629071873;"En España necesitamos unos 750 millones de mascarillas según las previsiones del ministerio de Sanidad francés.		“En caso de una pandemia, la necesidad de mascarillas es una caja de 50 máscaras por hogar, a razón de 20 millones de cajas en caso de llegar al 30% de la población”  pic.twitter.com/E9vZ8EYPEC";904610654618836992;"vocal_es";""
1247491792582426624;"Dentro del devenir azaroso de una pandemia, los datos dicen que hay países que, tomando las medidas adecuadas a tiempo, han conseguido encararse al azar y evitar miles de fallecimientos. Si España no es uno de esos países, es porque no se han hecho bien muchas cosas. Fin.";482313863;"generadoraleka";""
1247480492112384005;"Se van a reír de sus muertos.	TVE lanza una comedia sobre la pandemia con ya más de 12.000 muertos en España  https://www.outono.net/elentir/2020/04/05/tve-lanza-una-comedia-sobre-la-pandemia-con-ya-mas-de-12-000-muertos-en-espana/ … vía @ElentirVigo";105157939;"juampe_efesteta";""
1247441338330734592;"Lo que están haciendo desde que se inició esta crisis por la pandemia, es de miserables. España superará esta crisis a pesar de todas estas maniobras desleales de la oposición. Tendría que haber contado con el apoyo de todos, pero no ha sido a si. Les pasará factura.";890497090626998273;"lidiaprevost";""
1247303924551483393;"Cuando leo estas cosas no lo puedo remediar, desearía que la pandemia que estamos sufriendo en España fuera un juego de niños con la que deberian padecer ellos";2382989216;"mlalvarez10";""
1247289661485170690;"#IlegalizacionDeVox por creer en un Dios q no hace nada para impedir la pandemia en españa. Y por inventarse bulos y por ser racista, homófono y clasista. Por ser unos machirulos puteros y mentes cerradas. 🤮🤮🤮🤮🤮🤮🤮  pic.twitter.com/ZtzeBpahPH";2996621105;"nesdasnes";""
1247261032034242560;"De verdad con las prioridades que tenemos establecidas ahora mismo alguien puede hipotecar alguna neurona en ver este programa, por favor estamos en una pandemia que casi se lleva a media España, como para ir de tardeo viendo camas ajenas,#YoVeoSalvame #encasaconsalvame";494309372;"sampermarco";""
1247251304004681728;"Es asombroso que haya en España personas inteligentes que siguen apoyando esa otra forma de pandemia, la podemia, que son Iglesias, la mano que mece la cuna, y Sánchez.  https://twitter.com/cmgorriaran/status/1247164134862413827 …";247659262;"cronicasbrbaras";""
1247219824465457153;"Pero que MIERDA ES ESTE BLOG? Quien se esconde detras de el, quizas vox, la derechita cobarde o todos los trolls de Esoaña...	TVE lanza una comedia sobre la pandemia con ya más de 12.000 muertos en España  https://www.outono.net/elentir/2020/04/05/tve-lanza-una-comedia-sobre-la-pandemia-con-ya-mas-de-12-000-muertos-en-espana/ … vía @ElentirVigo";406202639;"trecebarras1";""
1247196808947826689;"Mal vamos si solo ves España. A mí me duele todos los país del mundo qué están padeciendo esta pandemia y la cantidad de fallecidos por todo el mundo.  pic.twitter.com/jfBCDPoons – at Cruz del Gorbea";1405803576;"ikerkiki1";"Cruz del Gorbea"
1247166940398796807;"Médicos del Mundo y los 8 autores del proyecto CovidPhotoDiaries nos unimos para dar impulso a esta iniciativa que pretende convertirse en memoria gráfica de la pandemia en España y de sus efectos sobre la vida de…  https://www.instagram.com/p/B-pHuKyhiNM/?igshid=1ipkjgq2gbv0 …";2870544675;"mdm_cyl";""
1247139527006830593;"Tu no te has enterado que hay una pandemia mundial con miles de muertos en españa y la gran mayoría en Madrid?";2565946457;"leondalitina5";""
1247138664808878081;"- Crisis económica MUNDIAL 2008....la -causa en todos los países: Caída del sistema financiero de EEUU........... Para España: Zapatero.		- Pandemia mundial VOVID19....la causa en todos los países: Wuhan (china).........Para España: Pedro Sánchez.		🤦🤦🤦🤦🤦🤦🤦🤦";1136610890;"alfonsoquinath";""
1247134879483146246;"'Que yo no tengo la culpa de que no tengas estudios y te hayas tenido que meter a policía'. Si un país podía convertir las ruedas de prensa de un pandemia en las videollamadas de WhatsApp de unos cuñaos, era España.";1072593330507300868;"soguerof";""
1247128560323776513;"Serenidad con responsabilidad sin mermar nuestra capacidad y Libertad en la España de la Pandemia  https://www.eldiestro.es/2020/04/serenidad-con-responsabilidad-sin-mermar-nuestra-capacidad-y-libertad-en-la-espana-de-la-pandemia/ … vía @ElDiestro_";822525983236517888;"carmenarpon";""
1247120044485738497;"Que pague por el 8M y no avisar desde enero que sabían la pandemia que se acercaba	Son lo peor que ha gobernado España	Bueno, gobernado.....";270485931;"marisavargas_r";""
1247100585624711178;"Me parecen los 8 minutos mejores que he visto y oído desde que se declaró la pandemia. Me extrañaría un político diciendo eso en España, aunque seguro que lo hay.  https://twitter.com/cfernandezhevia/status/1247092479352078336 …";243440004;"ivanarmesto66";""
1247094653998051328;"Creo que comparar el impacto de pandemia entre países es complejo por ejemplo población + 65 en Italia 22%, España 19%,USA 15%,Qatar 1,3 % a eso hay que unir diferencias sanitarias y culturales,comunicación fallecimientos diferente.Un estudio serio es imposible demasiados sesgos";261918526;"hemodin90";""
1247063170553913345;" http://1.De  los 180 países que tienen la Pandemia aún que yo sepa Nadie ha pedido la Dimision ya de sus respectivos gobiernos ...En España X lideres de VOX además de sembrar las redes sociales de odios si piden ya que dimita el Ejecutivo.  @eldiario.es";1102529820620214273;"miguelgarciado6";""
1247049818435989504;"Radiografía de la muerte: la pandemia dispara un 40% la mortandad en España  https://www.publico.es/sociedad/mortalidad-radiografia-muerte-pandemia-dispara-40-mortandad-espana.html?utm_source=twitter&utm_medium=social&utm_campaign=web … via @publico_es";236807336;"juanal_47";""
1246933618645184512;"“A todos los trabajadores a los que impide trabajar”, no será porque hay una pandemia verdad señorito Santi? Cuanto te preocupa España y los españoles que en vez de ir a hablar con él y buscar una solución solo te dedicas a meter mierda por cualquier lado y tocar los cojones  https://twitter.com/Santi_ABASCAL/status/1246433745672044546 …";2540286632;"soraaismyname";""
1246931034064785409;"Criminales sois criminales 🤔 pandemia mundial 🕵️🧠💀no había nadie que lo tendríamos encima en España .";954424013329260544;"franjavmed51";""
1246912618536808449;"Radiografía de la muerte: la pandemia dispara un 40�20la mortandad en España  https://www.publico.es/sociedad/mortalidad-radiografia-muerte-pandemia-dispara-40-mortandad-espana.html …";928690674643492864;"joselui30038729";""
1246841265519460352;"Saben que Torra aviso de confinar toda españa cuando aún había tan solo a menos de un 10% de fallecidos?	Sois los responsables de +13.000 muertes y seguís queriendo liderar vuestra incompetencia.	Habrá un antes y un después de 👑🇪🇸 cuando acabe la pandemia.	Régimen’78: BYE BYE!";828160566669803520;"carles19638098";""
1246786228504100864;"España superará esta pandemia por la fortaleza de su centenaria historia. La UE debe hacerlo impulsada por sus principios fundacionales. 	Europa se la juega, por Pedro Sánchez  https://elpais.com/elpais/2020/04/04/opinion/1586022750_086446.html?ssm=TW_CC … vía @el_pais";331208915;"jfdezcarnicer";""
1246760333773099009;"Los números de #España son notablemente positivos.  Las muertes diarias de los últimos 4 días: 950, 932, 809, 674. Hoy vimos el crecimiento más lento en nuevos casos desde el comienzo de la pandemia.  Se necesitan pruebas masivas para volver a la vida normal. #coronavirusEspana";132151082;"signopregunta";""
1246758928513413120;"Pues creo que sí esperamos la ayuda de las compras centralizadas del presidente estarían listas para la siguiente pandemia en españa, suele haber una cada siglo.  https://twitter.com/JFrSerrano/status/1246743227006402560 …";154839722;"gavroche84";""
1246734986537041921;"Y la pp viéndolas venir, para no variar. Menuda oposición. Banda vividores. 	Los socios de Sánchez piden despenalizar las injurias a la Corona y los ultrajes a España en plena pandemia:  https://okdiario.com/espana/socios-sanchez-piden-despenalizar-injurias-corona-ultrajes-espana-plena-pandemia-5410165?utm_source=share_twitter …";806585748;"patarrocas";""
1246719998799810566;"Desde el inicio de la pandemia, la firma catalana ha enviado 20 millones de test a más de treinta países de todo el mundo, entre los que no se encuentra España. Adivina porqué...  https://www.expansion.com/catalunya/2020/04/01/5e8468ece5fdea0b7b8b45fa.html … via @expansioncom";235217756;"lluisapujol";""
1246663939255132162;"ayer  escuché que no salió un poquito de historia  hoy he buscado  lo que ocurrió hace muchos años  productora pandemia en España en varios países  y lo mando al gue le interese  https://youtu.be/OD1OFaQVcrE ";710528801206345729;"carmen_amartin";""
1246569681940557824;"Nadie se pensaba que viviríamos lo que estamos viviendo. Los dos peores accidentes en España, tanto de avión como de tren. Los dos peores atentados como los de las torres gemelas y el 11M. Crisis económica y para terminar una pandemia mundial. Alguien se lo cree?";411666630;"davidananda2";""
1246551873143930881;"22 días leyendo los descacharrantes diarios de la pandemia de @Lupenaki y ya tocaba agradecerle que nos alegre un poco la vida estos días aciagos. Su-rre-a-lis-mo! 🥚 Día 22. Carta abierta a la España de los balcones: ¡Dejad de hacer cosas, por favor!  https://blogs.elconfidencial.com/espana/diario-de-la-pandemia/2020-04-04/coronavirus-virus-pandemia_2533388/ …";558995568;"chemajosemajm";""
1246519084029628416;"Dicen en @rtve  que Estados Unidos es ahora el centro mundial de la pandemia, ¿y #España qué es? #COVID2019 #EstadosUnidos";257634483;"juampecarrion";""
1246464584942313472;"Cómo bien comenta en su artículo, debemos comenzar a preparar el después de la pandemia que será muy difícil y necesitará la colaboración de TODA la UE y España --- Jueves negro via @el_pais https://elpais.com/economia/2020-04-02/jueves-negro.html …";22142023;"plasenciajj";""
1246451612312313856;"Pido a San Juan Pablo II, por el fin de la pandemia en todo el mundo, especialmente en España, tierra de María.";997202983;"jessarroyo2";""
